state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls
-4.2817846406251193e-07,0.0002579255308955908,0.00012367648538202046,0.0006235855026170611,0.0,-0.0011538338102400304,-2.4870447814464568e-05,0.005333811449818313,7.37407524138689e-05,-0.004343813288141973,0.0031424937315750866,0.0004012027755379677,-0.0026981911552138626,0.0036147765663918107,-0.0004485258599743247,-0.0028744276193901895,-1.5970831736922264e-06,-1.2499997392296791e-05,9.118304820731283e-05,-1.2235715985298156e-07
0.0001801466173492372,0.00021539515350013972,0.00012367648538202046,0.0007009800570085645,0.0,-0.001233787857927382,-2.4870447814464568e-05,-0.0005715292692184448,7.37407524138689e-05,-0.008208970843115821,0.003119115362642333,-5.128414370119572e-05,-0.002726569559890777,0.003630287387641147,-0.0005592802306637167,-0.0026761708315461872,-1.5970831736922264e-06,-8.33333469927311e-06,0.00014658845495432615,-1.2235715985298156e-07
-5.42797171510756e-05,0.00017948317807167769,0.00012367648538202046,-0.0013196122576482595,0.0,-0.00048062794376164676,-2.4870447814464568e-05,0.00041303665842860936,7.37407524138689e-05,0.0011849106138106435,0.0031474937323946505,-0.00039142901543527843,-0.0026981911552138626,-0.0015048842201940715,-0.00023943493608385324,0.0018664357252418996,-4.118042066693306e-05,-1.2499997392296791e-05,-0.00013946288963779808,1.478237099945545e-06
-5.189876537770033e-05,-0.0004892916115932167,-0.0002563266269862652,-0.0007530840509571135,0.0,0.0034882256109267473,-2.4870447814464568e-05,0.00044443491264246405,7.37407524138689e-05,0.001145791207673028,-0.0004991264140699059,0.00047152851941064,0.00036259109270758927,-0.0013962398981675506,-0.00042224135715514423,0.0022362636495381594,8.81958520039916e-06,-1.2499997392296791e-05,0.00014020902337506414,-9.083934128284454e-07
3.738957457244396e-05,-0.00045343732461333274,-0.00019926288165152074,0.00032075101044029,0.0,-0.0014128980087116361,-2.4870447814464568e-05,-0.0007674164371564984,7.37407524138689e-05,0.00020105200004763902,-0.0011292032070923596,0.00026186276227235794,0.0016048819897696376,-0.0014407855819445104,-0.00045676698442548514,0.001909079411998391,-1.5970831736922264e-06,-1.2499997392296791e-05,0.00032685152720659974,-1.2235715985298156e-07
-5.924426252022386e-05,0.00017372849863022565,0.00012367648538202046,0.0006202521687373518,0.0,-0.0011550052929669619,-2.4870447814464568e-05,0.005399129227735102,7.37407524138689e-05,-0.004442271908046678,-0.0019546081882435827,0.00042505413293838503,0.002101638945750892,0.0036147765663918107,-0.00044476242270320655,-0.0028744276193901895,-1.4495966024696826e-05,-1.2499997392296791e-05,0.0001682100770995021,-1.2235715985298156e-07
3.521126229315996e-05,0.00018222521524876355,0.00012605743948370217,-0.0007378897303715348,0.0,-0.0012889986718073487,-2.4870447814464568e-05,-0.0005827615642920136,6.272380240261555e-05,0.00021904519875533878,-0.0011458698578644545,-0.0005358550231903791,0.001704881980549544,-0.0013803312077652662,0.00031707619084045294,0.0019118571886792778,-2.523008733987808e-06,-1.2499997392296791e-05,0.00032685152720659974,-1.2235715985298156e-07
-5.686331074684858e-05,0.0002155733632389456,-0.0002563266269862652,0.00068035954143852,0.0,0.0034066340839490295,0.00018827613443136214,0.0003851614089217037,7.37407524138689e-05,0.0012214054830837996,-0.0005381692748051137,-0.0006954857474192977,0.00033421268803067504,-0.0015784215461462736,0.00028948059305548666,0.0021489093638956546,1.054797088727355e-05,-8.33333469927311e-06,0.00019561443012207746,6.922008469700813e-07
-5.924426252022386e-05,0.0001986717025283724,0.00015886165667325258,0.0004978946596384048,0.0,0.00375711262691766,-2.4870447814464568e-05,0.005213534531649202,7.37407524138689e-05,-0.0047779117955360564,0.0011235594365280122,1.7690251115709544e-05,-0.0017026643350254744,-0.0012378172716125846,-0.0004229653615038842,0.002240577680058777,8.81958520039916e-06,-8.33333469927311e-06,0.00014020902337506414,-9.083934128284454e-07
3.738957457244396e-05,-0.00045343732461333274,-0.00019926288165152074,0.00032075101044029,0.0,-0.0013642990635707975,-2.4870447814464568e-05,-0.0010384008567780256,7.37407524138689e-05,-0.001044235791778192,0.0031474937323946505,8.69920663535595e-05,-0.0026981911552138626,-0.0014709089032839983,0.0004966460913419724,0.001909079411998391,-1.5970831736922264e-06,-1.2499997392296791e-05,0.0002714461204595864,-1.2235715985298156e-07
0.00018252756912261246,0.00019973512273281811,-0.00019926288165152074,0.0006244906596839428,0.0,-0.0014169456576928496,-2.4870447814464568e-05,0.0004509453708305955,6.272380240261555e-05,0.00021571691962890327,-0.001100824837340042,-0.0006768339313566685,0.001633260394446552,-0.001522242270875722,-0.00023567149881273508,0.0015501191560178995,-3.6804145202040673e-06,-8.33333469927311e-06,-0.0004475488676689565,1.478237099945545e-06
4.8619441222399474e-05,5.044522695243359e-05,-0.00019926288165152074,-0.0002917726431041956,0.0,-0.0014899941196199506,-2.4870447814464568e-05,0.00042856369400396944,-4.815139807760715e-05,0.0012280986341647803,-0.0028176713234279306,-3.024812787771225e-05,0.0009678553370758891,-0.001322658273857087,0.0005124140903353691,0.001909079411998391,-1.6579297371208666e-05,-1.2499997392296791e-05,-0.00033676019171252847,-1.2235715985298156e-07
-5.591092922259122e-05,0.00010950506199151277,0.00012367648538202046,0.0006260169623419642,0.0,-0.0012473458843305708,-2.5079208426177503e-05,0.005019234345527365,7.37407524138689e-05,-0.0044410162774147464,0.003143161939224228,-4.920081235468388e-05,-0.0025099028926342725,-0.0016229106264654548,0.0005086506530642509,0.0018076199921779335,-8.279887959361076e-05,-0.0009824140602722763,-0.0001103629870340228,-1.2235715985298156e-07
0.0002743995026685297,-0.0007355809584259987,0.00012367648538202046,-0.00048472010996192694,0.0,-0.001426089550368488,-2.4870447814464568e-05,-0.0005977747915312648,7.37407524138689e-05,0.0001671959471423179,-0.001140013999538496,-0.0002194866444915533,0.0016643837234005332,-0.001411171479849145,-0.00045676698442548514,0.001909079411998391,-3.6804145202040673e-06,-6.874999031424523e-05,0.00031604071613401175,-1.2235715985298156e-07
0.0001801466173492372,-0.0005673355038743466,0.00015886165667325258,0.0006532014301046729,0.0,0.003104132558219135,-2.4870447814464568e-05,0.0004185898636933416,6.272380240261555e-05,0.0011906642105896025,-0.0005275047838222235,-0.00012879049172624945,0.00033421268803067504,0.0034759114892221987,0.0005356224405113608,-0.002658718707971275,6.090291310101747e-05,-1.2499997392296791e-05,0.0003978783870115876,-9.083934128284454e-07
0.0005803241605462972,-0.00016019381735532078,0.0001992630836321041,0.0009624587384314509,0.0,0.001219675496868149,2.4747010229475563e-05,0.006202554343690281,-7.374045613687485e-05,-0.00452421738891644,0.001908464339649072,6.0606515180552375e-05,-0.0019349721597973256,-0.0035912025040306618,0.00045676725771045314,0.0028426326719636565,0.00010432621831569123,1.2499999720603227e-05,0.0008451514199259691,1.2235062968102284e-07
3.9973168168216946e-05,0.00015917129581794143,0.00015886165667325258,-0.0007643043319694698,0.0,0.0038760313531383873,-2.4870447814464568e-05,-0.0007517723448108881,-0.00042612028308212756,0.0002893949719145894,-0.0005008481221739203,-0.0005217764060944319,0.00036259109270758927,-0.0016618247888982296,0.0002781633159611374,0.0018353101145476103,8.81958520039916e-06,-8.33333469927311e-06,-0.0003985228925012052,6.922008469700813e-07
3.521126229315996e-05,0.0002564535615965724,0.00012605743948370217,-0.0007421282213181257,0.0,-0.001364683131687343,-2.4870447814464568e-05,-0.000822523923125118,-4.815139807760715e-05,0.00024082551477476954,-0.0011292032070923596,0.0002160294447094202,0.0016048819897696376,0.003728122935863212,0.0005004095286130905,-0.002856313711963594,-1.5970831736922264e-06,-8.33333469927311e-06,0.00032685152720659974,-1.2235715985298156e-07
8.694274816662073e-05,-3.226532600820064e-05,0.00012605743948370217,-0.0005453229136765003,0.0,-0.00013493656646460295,-2.4870447814464568e-05,0.00041491242358461023,-4.815139807760715e-05,0.001462945681414567,0.0029275428282562643,-0.0006310006137937307,-0.0026981911552138626,0.003573029056424275,-0.0004485258599743247,-0.003922433627303689,-1.5970831736922264e-06,-1.2499997392296791e-05,9.118304820731283e-05,-1.2235715985298156e-07
5.985215539112687e-06,0.0002407935308292508,-0.00019926288165152074,-0.0012511024065315723,0.0,-0.0014055867260321974,-2.4870447814464568e-05,0.00048205579165369275,7.37407524138689e-05,0.0012918542709667235,-0.0010858248395379632,-0.0001356853637844324,0.001633260394446552,-0.0015234327339567243,-0.00023567149881273508,0.0015653152950108051,-3.6804145202040673e-06,-8.33333469927311e-06,-0.00013946288963779808,1.478237099945545e-06
-5.924426252022386e-05,0.00015371964895166456,0.00015886165667325258,0.0004856296395882964,0.0,0.004103319430723787,0.00018019750714302064,0.0003766630101017654,7.37407524138689e-05,0.0011907575966324656,0.0010951810667756945,-0.0006496524298563599,-0.0017310427397023887,-0.0015870703477412463,0.0002887565887067467,0.0022917516343295575,8.81958520039916e-06,-1.2499997392296791e-05,0.00019561443012207746,6.922008469700813e-07
-0.00018252741530886852,-0.0002092105480915052,0.0002563268483208958,-0.0006613941899558995,0.0,-0.0032178690765067588,-0.00018019763243501074,-0.005042379856749903,-7.374045613687485e-05,0.0045784726525926085,-0.0009924456174485385,0.0006843363224470523,0.0017026642430573702,-0.0034227966859907612,-0.0005335241426655556,0.002662437089275045,-6.0902916884515436e-05,1.2499999720603227e-05,-0.00011182704431121237,9.083893564820756e-07
3.500862279906869e-05,-4.771302919834852e-05,0.00012367648538202046,-0.0004954805178567767,0.0,-0.0013141096336767078,-1.1755786836147309e-05,-0.0005911689030472189,7.37407524138689e-05,-0.00011060309479944408,-0.0011265004996675997,-0.0002059731539338827,0.0016778972139582038,0.0035826104751322417,-0.00045676698442548514,-0.0028046002937480805,-1.5970831736922264e-06,-6.874999031424523e-05,-0.000443494813516736,-1.2235715985298156e-07
-4.8565432080067695e-05,0.00023311889730393887,-0.00019926288165152074,-0.001182494182139635,0.0,-0.0013005151273682714,-2.4870447814464568e-05,-0.0004699967196211219,7.37407524138689e-05,-0.00799448790086899,-0.0018647883937228471,0.00026766507886350155,0.002101638945750892,-0.0014436854503583163,-0.0005555167933925986,0.001906161643564701,-1.6579297371208666e-05,1.2500002048909664e-05,-0.00014621964655816554,-1.2235715985298156e-07
0.00018252756912261246,0.00010266685974784195,-0.0002563266269862652,0.0005719717498868704,0.0,0.0030843928130343556,0.0001805678755044937,0.0004372106154914945,7.37407524138689e-05,0.0005869331082794815,-0.0006066171044949442,0.00047152851941064,0.00036259109270758927,-0.0005865707306656986,-0.00042224135715514423,0.002240577680058777,0.0002400093013420701,-1.2499997392296791e-05,-0.0010028411797247828,-9.083934128284454e-07
0.00018252756912261246,0.000202477159909904,-0.00019926288165152074,0.0006244906596839428,0.0,-0.0013087958144024014,-2.4870447814464568e-05,0.00046686018351465463,7.37407524138689e-05,0.001628722174791619,-0.001100824837340042,-0.0006768339313566685,0.001633260394446552,-0.0016302435263060033,0.0005124140903353691,0.001777637694031,-3.6804145202040673e-06,-8.33333469927311e-06,-0.00013946288963779808,-1.2235715985298156e-07
-3.7615117616951465e-06,0.00022114983294159175,0.00012367648538202046,-0.0004350498411804438,0.0,-0.0014777614502236246,-2.4870447814464568e-05,0.0003502235538326204,-4.815139807760715e-05,0.0010539503605104983,0.002887851375853643,-5.128414370119572e-05,-0.002726569559890777,-0.001955293782521039,0.0002631960902363062,0.0015803074592258782,-3.6804145202040673e-06,-8.33333469927311e-06,0.00014658845495432615,1.478237099945545e-06
3.9973168168216946e-05,0.00022389187011867762,0.00012367648538202046,-0.0009406353440135717,0.0,-0.0013436178537085653,-2.4870447814464568e-05,-0.0005866392655298114,7.37407524138689e-05,0.00020895416964776813,-0.001100824837340042,0.00014051359612494708,0.001633260394446552,-0.001447160717798397,-0.00045676698442548514,0.001906161643564701,-3.6804145202040673e-06,-8.33333469927311e-06,0.0002714461204595864,-1.2235715985298156e-07
3.738957457244396e-05,0.00021878538304008542,-0.0002563266269862652,-0.00013225689064711333,0.0,0.003782156854867935,0.00018019750714302064,-0.005871263510780409,-4.815139807760715e-05,0.005266580982133746,-0.0005168441834393889,7.815116085112095e-05,0.00019592442200519144,0.0035391284874640404,0.0005229305941611528,-0.0026443702541291713,6.090291310101747e-05,-8.33333469927311e-06,-0.00019625893561169504,-9.083934128284454e-07
-5.924426252022386e-05,-0.00042085938970558344,0.00015886165667325258,0.0007544366316869855,0.0,0.0035852388897910713,-2.4870447814464568e-05,0.00037350018857978284,7.37407524138689e-05,0.0003570161771494895,-0.0004991264140699059,-0.000651003778912127,0.00036259109270758927,-0.0013036177970934659,-0.0004215540725272149,0.002240577680058777,8.81958520039916e-06,-1.2499997392296791e-05,-0.0003985228925012052,-9.083934128284454e-07
0.000585288699803641,-8.708908448170405e-05,0.00018939953588414937,-0.0005250776798493462,0.0,0.0013409434252753271,2.487046702299267e-05,0.007758799105504295,-7.374045613687485e-05,-0.004479036849388649,0.001157833637407748,2.8844569897046313e-05,-0.0015852360607823356,0.0013473463983973489,-0.0003060798841761425,-0.0018684644853783538,3.68041597539559e-06,8.33333353511989e-06,0.00046209401483793044,-4.9877648252731887e-05
-0.0005327051226049662,0.00022389187011867762,0.00012367648538202046,-0.0011686034081503749,0.0,-0.0015751511172857136,-2.4870447814464568e-05,-0.010900009197648615,-4.815139807760715e-05,-0.0013952771737240255,-0.0023095630400348454,-0.0001131965545937419,0.0013651530584320427,-0.0017437567247543485,-0.00045676698442548514,0.0017928338330239057,-1.6579297371208666e-05,-8.33333469927311e-06,0.0007525272131897509,-1.2235715985298156e-07
-3.84725397452712e-05,8.826550794765353e-05,-0.0001948976144194603,0.00046701096696779134,0.0,-0.002637469677720219,-2.4870447814464568e-05,-0.018520504347980023,-0.00040158764459192754,0.005969848537351936,0.005652703600935638,-6.423159502446651e-06,-0.001627708064042963,-0.0013950193033088,0.000496175664011389,0.0018528438289649785,-1.5970831736922264e-06,-8.33333469927311e-06,0.00016084125032648445,1.724446890875697e-05
3.500862279906869e-05,0.0001986717025283724,0.00015886165667325258,0.0004978946596384048,0.0,0.004074141434393823,0.00018019750714302064,-0.0007531881285831332,-4.815139807760715e-05,0.0003888059477321804,0.001115226101828739,0.00011148449266329408,-0.0017609976639505476,-0.0012419666454661638,0.0006472065905109048,0.002240577680058777,8.81958520039916e-06,-8.33333469927311e-06,0.0003204720956273377,-9.083934128284454e-07
-5.924426252022386e-05,0.0002312333940062672,0.00015886165667325258,0.00047892916016280653,0.0,0.003711656564846635,-2.4870447814464568e-05,0.00042578998487442733,7.37407524138689e-05,0.0012539064756128936,0.0009924454346764832,-1.5643080696463586e-05,-0.0017026643350254744,0.0034400961617939174,-0.0004229653615038842,-0.0026624368550255896,6.090291310101747e-05,-8.33333469927311e-06,0.0001118270424194634,-9.083934128284454e-07
-5.094640015158802e-05,-0.000463826647028327,0.00012367648538202046,-0.0009971126448363066,0.0,-0.0012843903293833136,-2.4870447814464568e-05,0.004654259055387229,7.37407524138689e-05,-0.004698694407125004,-0.0011321829550433903,0.0019609999330714345,0.0016048819897696376,-0.0019346538709942252,-0.00023567149881273508,0.0015890687238425017,-3.6804145202040673e-06,-1.2499997392296791e-05,0.00014658845495432615,1.478237099945545e-06
-0.0001851110022107605,-0.00021347519308619666,-0.00012367660798190627,0.0007396971208436298,0.0,0.0013416728272932232,2.487046702299267e-05,-0.0004843630197137827,-7.374045613687485e-05,-0.0015029226030492282,-0.003147494186414406,-0.0003449523252493236,0.002698191072558984,0.0013827119695633884,-0.0005086509295506403,-0.0019090794164367253,1.5970828826539218e-06,-1.2500000302679836e-05,0.0001394628877460491,1.2235062968102284e-07
5.9244184085400776e-05,-0.00018283345350937453,-0.00012367660798190627,-0.0006576854238664965,0.0,0.0012783210796987988,2.4747010229475563e-05,-0.0004542352875432698,-7.374045613687485e-05,-0.0015927085817565966,0.0012713531423651147,0.0001226387183123734,-0.001570222870213911,0.0013443642826314317,0.0009375061528407968,-0.0019984124283655546,-0.00032763283565145684,8.33333353511989e-06,0.0005046416497498285,1.2235062968102284e-07
