cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat
1.1102230246251566e-17,0.077,0.0020000000000000018,-0.025,-0.025000000000000012,0.003999999999999992,0.047999999999999966,0.17600000000000002,0.023999999999999987,-0.023,0.05099999999999999,0.038000000000000006,0.0020000000000000018,0.003999999999999998,0.03700000000000002,0.0,0.008000000000000002,0.010000000000000004,-0.013000000000000001,0.041000000000000016,-0.010000000000000004,0.164
0.0,-0.144,-0.003999999999999999,-0.009000000000000005,0.012000000000000007,0.0010000000000000009,0.013000000000000001,-0.10299999999999998,0.012000000000000004,0.021000000000000005,-0.0069999999999999975,0.029000000000000005,-0.005000000000000006,-0.02,-0.05700000000000001,0.0,0.006000000000000003,0.004000000000000004,-0.017999999999999995,-0.043,-0.071,-0.026999999999999996
0.001,-0.119,0.0,-0.012,0.014000000000000002,0.0020000000000000018,0.009,-0.063,-0.015,0.015999999999999997,-0.018999999999999996,0.02200000000000001,2.7755575615628915e-18,-0.007000000000000001,-0.059,0.0,0.009000000000000005,0.007999999999999997,-0.003999999999999995,-0.037000000000000005,-0.044,-0.11199999999999999
0.0,0.10400000000000001,-0.0010000000000000009,-0.11900000000000002,0.0,0.0010000000000000009,-0.43200000000000005,-0.11000000000000001,0.06400000000000002,-0.02699999999999999,-0.123,0.03200000000000001,0.004999999999999996,0.018999999999999996,0.01599999999999999,0.0,0.007000000000000001,0.009000000000000003,-0.10400000000000002,-0.04399999999999999,0.10500000000000001,0.188
0.0,-0.046,-0.004999999999999982,0.049999999999999996,0.000999999999999998,0.0,0.03599999999999999,-0.10799999999999998,-0.018999999999999996,0.0009999999999999953,0.04299999999999999,-0.02,0.03200000000000001,-0.002999999999999986,0.0040000000000000036,0.0,0.001999999999999996,-0.292,-0.038,0.06100000000000001,0.083,-0.192
0.0,-0.327,0.013999999999999999,-0.02999999999999999,0.01900000000000001,0.0020000000000000018,0.025,-0.11299999999999999,0.0030000000000000053,0.075,0.0029999999999999983,0.011000000000000006,-0.021000000000000008,-0.0020000000000000005,-0.098,0.0,0.009999999999999992,0.009999999999999995,-0.016999999999999998,-0.042,-0.07000000000000002,0.13800000000000004
0.0010000000000000002,-0.15699999999999997,0.003,0.014999999999999996,0.033999999999999996,0.0010000000000000009,-0.15300000000000002,0.05600000000000001,0.008000000000000004,-0.028000000000000004,-0.017999999999999995,-0.013999999999999995,0.007000000000000004,0.001999999999999999,0.008000000000000007,0.0,0.005000000000000002,0.0020000000000000018,0.010000000000000009,0.014000000000000002,-0.011,-0.195
0.0010000000000000009,-0.30700000000000005,-0.014000000000000002,-0.025999999999999995,-0.008000000000000002,0.006,0.015000000000000013,-0.147,0.0030000000000000053,0.049,-0.03399999999999999,0.040999999999999995,-0.008000000000000007,-0.014000000000000002,-0.061999999999999986,0.0,0.007000000000000006,0.009000000000000005,-0.004,-0.003,-0.033999999999999996,0.12
0.0,-0.021999999999999995,-0.0010000000000000065,0.16100000000000003,-0.028000000000000014,0.0050000000000000044,0.048,-0.11199999999999996,-0.006999999999999997,0.129,-0.23499999999999996,-0.031,0.11699999999999999,0.042,0.020999999999999998,0.0,0.013000000000000001,0.00799999999999999,0.011000000000000006,-0.06399999999999999,0.15,0.38500000000000006
-0.0040000000000000036,0.196,-0.018000000000000002,-0.092,-0.03500000000000001,-0.09599999999999997,0.048,-0.059,0.0059999999999999915,0.022000000000000013,0.07100000000000001,-0.017999999999999988,0.037,-0.004999999999999999,-0.008999999999999998,0.0,-0.11300000000000002,0.008999999999999998,0.125,0.032999999999999995,0.192,0.3
-0.0009999999999999953,-0.21799999999999997,0.0020000000000000018,-0.026000000000000002,0.0030000000000000005,0.0040000000000000036,-0.145,-0.033999999999999996,0.013000000000000001,-0.010999999999999998,-0.062,-0.009999999999999995,-0.015999999999999997,0.011,0.007999999999999998,0.0,0.0050000000000000044,0.003999999999999998,-0.0020000000000000018,-0.04999999999999999,0.020999999999999998,0.094
0.0,-0.186,-0.002999999999999998,-0.026000000000000002,5.551115123125783e-18,0.002999999999999997,0.023,-0.20800000000000002,0.008000000000000005,0.05000000000000001,-0.009999999999999992,0.037,-1.1102230246251566e-17,-0.006,-0.10600000000000001,0.0,0.007999999999999993,0.004999999999999992,0.0009999999999999987,-0.0019999999999999983,-0.10900000000000001,0.11100000000000002
0.0,0.203,-0.0020000000000000018,-0.019000000000000003,0.019999999999999997,0.004999999999999999,0.05500000000000001,0.278,0.01999999999999999,-0.05899999999999998,0.10700000000000001,-0.028000000000000004,0.03800000000000002,-0.017000000000000005,-0.011000000000000005,0.0,0.014000000000000007,0.016999999999999998,-0.017999999999999995,0.166,-0.011999999999999993,-0.16699999999999998
0.001999999999999996,0.21599999999999997,-0.0020000000000000018,0.02199999999999998,-0.016999999999999987,0.0,0.055999999999999994,-0.06500000000000002,0.015999999999999993,0.056000000000000015,-0.03999999999999998,-0.02,0.0010000000000000065,0.020000000000000007,0.04700000000000001,0.0,0.011000000000000005,0.011999999999999988,0.007999999999999997,-0.07999999999999999,0.138,0.209
-0.0010000000000000009,0.12100000000000004,-0.0020000000000000018,-0.035000000000000024,0.023000000000000003,0.0030000000000000027,0.06399999999999999,0.14500000000000002,0.022000000000000013,-0.026999999999999996,0.066,0.03000000000000001,-0.0030000000000000027,-5.551115123125783e-18,-0.005999999999999978,0.0,0.010000000000000009,0.008000000000000007,-0.011,0.08199999999999999,-0.01900000000000001,0.12
0.0020000000000000018,0.09999999999999998,0.0030000000000000027,0.051000000000000004,0.003000000000000019,0.0010000000000000009,0.064,-0.06699999999999998,0.008999999999999998,0.026000000000000006,-0.037000000000000005,-0.013000000000000001,0.004999999999999993,0.04799999999999997,0.015000000000000003,0.0,0.008000000000000007,0.011000000000000005,0.008000000000000007,-0.046,0.04100000000000001,0.358
0.0,-0.26799999999999996,0.0039999999999999975,-0.017000000000000005,-0.00699999999999999,0.0020000000000000018,0.019999999999999993,-0.193,0.012000000000000002,0.044,-0.003000000000000014,0.048,4.163336342344337e-18,-0.039999999999999994,-0.02899999999999999,0.0,0.014000000000000002,0.0050000000000000105,0.0,-0.04,-0.08400000000000003,0.12200000000000003
0.0,-0.039999999999999994,-0.009999999999999998,-0.023,-0.0019999999999999935,0.004999999999999993,0.022000000000000002,-0.12799999999999997,-0.0010000000000000065,0.025,-0.019000000000000006,0.04400000000000001,-0.010000000000000005,-0.013999999999999995,-0.09499999999999999,0.0,0.004999999999999999,0.006000000000000004,0.003999999999999998,-0.009,-0.11099999999999999,-0.05900000000000001
0.0,0.01200000000000001,-5.551115123125783e-18,0.06300000000000001,0.0010000000000000009,0.0010000000000000009,0.024,-0.182,-0.031999999999999994,0.012,0.03899999999999999,-0.023999999999999997,0.022000000000000002,0.014000000000000007,0.026999999999999996,0.0,0.009000000000000001,-0.288,-0.14700000000000002,0.10400000000000001,0.16299999999999998,-0.22800000000000004
-0.0010000000000000009,0.084,-0.005999999999999994,-0.03699999999999999,0.05899999999999998,0.007000000000000001,0.041999999999999996,0.207,0.027000000000000007,-0.04699999999999999,0.10299999999999995,-0.01599999999999998,0.039,0.0019999999999999905,0.039999999999999994,0.0,0.009000000000000008,0.012,-0.006,0.217,-0.015999999999999986,-0.12899999999999998
0.006000000000000005,-0.03799999999999999,-0.0020000000000000113,0.078,0.011,0.0010000000000000009,0.030000000000000006,-0.10200000000000001,-0.024999999999999994,0.021000000000000008,-0.312,-0.04100000000000001,0.0040000000000000105,0.016,0.01900000000000001,0.0,0.0030000000000000027,0.014000000000000002,0.016999999999999998,-0.142,-0.10700000000000001,0.139
0.0,0.02100000000000002,0.006000000000000005,-0.041,-0.01399999999999999,0.0040000000000000036,0.05199999999999998,0.17900000000000002,0.02,-0.03700000000000001,0.06400000000000002,-0.009000000000000003,0.020999999999999994,-0.009999999999999995,-0.003,0.0,0.007999999999999997,0.012,-0.013000000000000012,0.10900000000000001,0.0,0.221
0.002,0.07500000000000002,-0.0010000000000000009,0.10399999999999998,0.0,0.006,0.044999999999999984,-0.187,-0.15,-0.043,0.04400000000000002,-0.05199999999999998,0.013999999999999993,0.0,0.007000000000000001,0.0,0.0030000000000000027,-0.24400000000000005,-0.045,0.046,0.11499999999999999,-0.149
0.0,-0.128,-0.0019999999999999905,0.033,0.0030000000000000027,0.0020000000000000018,0.009999999999999998,-0.051000000000000004,-0.008999999999999994,-0.019999999999999993,0.0010000000000000065,-0.011,0.004999999999999993,0.004000000000000001,-0.047,0.0,0.004999999999999999,0.006999999999999992,0.006999999999999995,-0.055999999999999994,-0.046000000000000006,-0.11700000000000002
0.0009999999999999996,-0.119,-0.0009999999999999996,0.030999999999999993,0.002000000000000003,0.0,0.006999999999999999,-0.077,-0.011,-0.027000000000000003,-0.007999999999999997,-0.013999999999999995,0.003999999999999999,-0.018999999999999996,-0.007000000000000004,0.0,0.0010000000000000009,0.003999999999999998,0.006000000000000004,-0.035,-0.026999999999999996,-0.121
0.0,-0.128,0.0009999999999999996,0.03799999999999999,0.0039999999999999975,0.001999999999999996,0.015000000000000005,-0.076,-0.012999999999999998,-0.028000000000000004,-0.010000000000000002,-0.00799999999999999,0.0020000000000000018,-0.019,0.013000000000000006,0.0,0.006999999999999995,0.0040000000000000036,0.012000000000000007,-0.061999999999999986,-0.010000000000000007,-0.15400000000000003
-0.005000000000000007,0.10200000000000001,0.0010000000000000009,0.11699999999999999,0.022000000000000013,0.0020000000000000018,0.048,-0.142,-0.043000000000000003,-0.03500000000000002,0.015999999999999997,-0.007999999999999997,-0.01,0.085,0.07899999999999999,0.0,0.010000000000000004,0.01800000000000001,0.012,0.009000000000000011,0.22400000000000003,0.08800000000000001
-0.002999999999999997,0.06100000000000001,-0.0040000000000000036,-0.014000000000000002,0.010999999999999982,0.0040000000000000036,0.03699999999999999,0.13400000000000004,0.022000000000000002,-0.03,0.06700000000000002,0.037000000000000005,0.030000000000000016,-0.001999999999999996,-0.00500000000000001,0.0,0.0050000000000000044,0.01100000000000001,-0.008000000000000002,0.10600000000000001,0.005999999999999994,0.125
0.0010000000000000009,0.15800000000000006,-0.0030000000000000027,-0.09100000000000001,-0.048,0.0050000000000000044,0.053000000000000005,0.26799999999999996,0.12100000000000002,-0.013000000000000001,0.202,-0.052000000000000005,-0.02300000000000001,-0.012000000000000005,0.10800000000000001,0.0,0.007000000000000006,0.004000000000000006,-0.031000000000000007,0.10899999999999999,0.0010000000000000009,-0.174
0.0,0.06399999999999999,-0.008000000000000007,-0.03699999999999998,0.03200000000000002,0.0010000000000000009,0.05600000000000001,0.168,0.03600000000000001,-0.02200000000000001,0.062,-0.03299999999999999,0.02999999999999999,-0.012999999999999989,-0.009999999999999992,0.0,0.008000000000000007,0.010000000000000004,-0.013000000000000012,0.14999999999999997,-0.01499999999999999,0.124
0.0,0.018999999999999996,0.0010000000000000009,-0.021000000000000008,-0.02899999999999999,0.006000000000000005,0.03699999999999999,0.11100000000000002,0.012999999999999984,-0.02999999999999999,0.050000000000000024,0.022000000000000002,0.019000000000000017,0.0020000000000000018,0.010000000000000009,0.0,0.00699999999999999,0.002999999999999997,-0.014000000000000002,0.08999999999999997,-0.010000000000000004,0.304
-0.0010000000000000009,0.152,-0.009000000000000003,-0.031,0.05199999999999998,0.003999999999999998,0.048,0.14100000000000001,0.01200000000000001,-0.044000000000000004,0.06000000000000001,-0.013000000000000006,0.026000000000000006,-0.00799999999999999,0.051000000000000004,0.0,0.007000000000000001,0.01200000000000001,-0.012999999999999994,0.06799999999999998,0.0019999999999999905,0.074
0.0,0.15699999999999997,-0.004999999999999988,-0.052000000000000005,0.03500000000000001,0.007999999999999997,0.047,0.324,0.020000000000000007,-0.053000000000000005,0.1,0.050000000000000024,-0.008999999999999998,0.012,-0.015999999999999997,0.0,0.010000000000000009,0.01900000000000001,-0.012,0.11499999999999999,-0.01900000000000001,-0.14100000000000001
0.0010000000000000009,0.179,-0.008999999999999996,-0.083,2.7755575615628915e-18,0.0019999999999999974,-0.33899999999999997,-0.185,0.008999999999999996,-0.009999999999999998,-0.09,-0.022000000000000002,0.008000000000000004,0.0030000000000000027,0.031,0.0,0.006000000000000005,0.006000000000000003,-0.018999999999999996,-0.05199999999999998,0.020000000000000004,0.134
0.0010000000000000009,0.178,0.0010000000000000009,0.028000000000000004,0.016000000000000004,0.0030000000000000027,0.067,-0.07300000000000001,-0.0030000000000000083,-0.018000000000000006,-0.001999999999999974,0.23200000000000004,0.015000000000000003,0.029000000000000005,0.038000000000000006,0.0,0.0050000000000000044,0.015000000000000003,0.007000000000000006,0.01600000000000002,0.04599999999999998,-0.011
0.0,-0.05900000000000001,-0.0010000000000000009,0.04000000000000001,-0.002000000000000013,0.0020000000000000018,0.010000000000000004,-0.096,-0.012999999999999998,-0.032,-0.02000000000000001,-0.009999999999999986,0.017,-0.024999999999999998,-0.074,0.0,0.006999999999999995,0.011999999999999993,0.0,-0.05199999999999999,-0.013999999999999999,-0.1
0.0009999999999999996,-0.020999999999999984,0.004000000000000003,0.056999999999999995,-0.013000000000000006,0.003999999999999998,0.027000000000000003,-0.159,-0.012,0.007000000000000006,-0.24899999999999997,-0.026999999999999996,-0.004999999999999999,0.008999999999999998,0.023000000000000007,0.0,0.0030000000000000027,0.012000000000000004,0.026000000000000002,-0.126,-0.10700000000000001,0.13599999999999998
-0.002000000000000001,-0.16699999999999998,0.007999999999999998,-0.018999999999999996,0.011000000000000006,0.002999999999999997,0.01500000000000001,-0.10400000000000001,0.01099999999999999,0.012,-0.005999999999999998,0.024,-0.0010000000000000018,-0.01399999999999999,-0.078,0.0,0.008000000000000007,0.010000000000000004,-0.008000000000000002,-0.028000000000000004,-0.084,-0.0010000000000000009
0.0,0.045,0.006999999999999992,-0.05900000000000001,-2.7755575615628915e-18,0.0020000000000000018,-0.36700000000000005,-0.121,-0.0040000000000000036,-0.006999999999999995,-0.127,0.078,-0.05499999999999999,0.0010000000000000009,0.01100000000000001,0.0,0.002999999999999997,0.009000000000000003,-0.074,-0.034999999999999996,0.042,0.24100000000000002
0.0,-0.021,0.0,0.033,0.011000000000000005,0.0,0.025,-0.07400000000000001,0.017000000000000008,-0.024999999999999994,-0.007000000000000004,-0.016999999999999998,0.004000000000000002,-0.017000000000000005,-0.01800000000000001,0.0,0.004999999999999992,0.00899999999999999,0.013000000000000006,-0.057999999999999996,-0.025999999999999978,-0.26400000000000007
0.004000000000000001,0.09,0.002999999999999997,-0.028000000000000004,0.036,0.004000000000000001,-0.433,0.12100000000000002,0.015999999999999997,0.039,-0.012,-0.02899999999999999,0.02899999999999999,0.0020000000000000018,0.03500000000000001,0.0,0.007000000000000004,0.010000000000000007,0.009000000000000003,-0.066,-0.021,-0.22599999999999998
-0.0040000000000000036,0.233,-0.007999999999999993,0.087,0.005000000000000007,0.0010000000000000009,0.05199999999999999,0.2799999999999999,0.018999999999999982,0.051000000000000004,-0.10499999999999998,-0.04200000000000001,0.012000000000000007,0.0040000000000000036,0.031000000000000017,0.0,0.0030000000000000027,0.009000000000000003,0.041,-0.063,-0.018999999999999996,0.0030000000000000053
0.0010000000000000009,-0.11499999999999999,-0.0010000000000000009,-0.019000000000000006,0.015000000000000003,0.004999999999999999,-0.213,0.065,0.009000000000000003,0.012999999999999994,-0.008000000000000002,-0.017000000000000005,0.015000000000000013,-0.0020000000000000018,0.009000000000000005,0.0,0.0020000000000000018,0.003999999999999998,-1.3877787807814458e-18,-0.051000000000000004,0.015000000000000008,-0.13699999999999998
-0.0010000000000000009,0.051000000000000004,-0.009999999999999998,-0.08900000000000001,-0.04399999999999999,0.004999999999999993,0.044999999999999984,0.269,0.024000000000000004,-0.046000000000000006,0.10900000000000001,0.05800000000000003,-0.009000000000000003,0.005999999999999994,0.053000000000000005,0.0,0.008000000000000002,0.019000000000000017,-0.03800000000000002,0.041,-0.010999999999999992,0.15
